Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
17.08.2026,19:56:37,80561,0.039889,-0.92,0.27,-0.24,-0.625,0.375,90.6875,-0.0092,0,0,0,0,0,0,45,36.45495
17.08.2026,19:56:37,80667,0.022501,-0.186919,-0.17,-0.69,0.3125,-6,92.125,-0.001838,0,0,0,0,0,0,45,38.71373
17.08.2026,19:56:37,80773,0.021478,-0.084449,-0.24,-0.48,0.8125,-5.5625,93.3125,-3.853347e-8,0,0,0,0,0,1002,45,45
17.08.2026,19:56:37,80879,0.011251,-0.203218,-0.33,-0.62,1.4375,-5.1875,93.6875,-9.592623e-8,0,0,0,0,0,1001,45,45
17.08.2026,19:56:37,80985,0.015342,-0.021888,-0.42,-0.49,1.4375,-4.75,93.625,-0.000539,0,0,0,0,0,1000,45,45
17.08.2026,19:56:37,81091,0.029661,-0.241513,-0.09,-0.38,1,-4.6875,94,-7.962808e-8,0,0,0,0,0,1000,45,43.50373
17.08.2026,19:56:37,81197,0.024547,-0.128623,0.08,-0.53,0.125,-5.125,94.6875,-1.084991e-7,0,0,0,0,0,1001,45,39.17622
17.08.2026,19:56:37,81303,0.013296,-0.117461,-0.06,-0.46,-1.0625,-4.3125,95,-0.001047,0,0,0,0,0,1000,45,33.07872
17.08.2026,19:56:37,81409,0.016365,-0.165613,-0.16,-0.63,-1.8125,-4.5,94.75,-0.001508,0,0,0,0,0,1000,45,22.47374
17.08.2026,19:56:37,81516,0.015342,0.382781,-0.26,-0.93,-0.875,-5.0625,94.3125,1.797453e-7,0,0,0,0,0,1000,45,30.29999
17.08.2026,19:56:37,81622,0.01841,0.269187,-0.16,-0.61,0.75,-6.25,94.5,0.002784,0,0,0,0,0,1000,45,37.12999
17.08.2026,19:56:37,81728,0.027615,-0.071097,0,0.25,2.5625,-7.125,95.125,-0.000622,0,0,0,0,0,1000,45,45
17.08.2026,19:56:37,81834,0.034775,-0.219565,0.13,1.04,3.4375,-6.25,95.9375,-1.019798e-7,0,0,0,0,0,1001,45,45
17.08.2026,19:56:37,81940,0.038866,-0.615818,0.06,0.66,2.5,-6.0625,96.3125,-2.933666e-7,0,0,0,0,0,1003,45,38.99743
17.08.2026,19:56:37,82046,0.042957,0.078106,-0.09,0.07,0,-6.1875,95.625,-0.000542,0,0,0,0,0,1001,45,39.32368
17.08.2026,19:56:37,82152,0.03682,0.505686,-0.39,-0.57,-1.3125,-7.6875,0,2.28174e-7,0,0,0,0,0,1000,45,30.83621
17.08.2026,19:56:37,82258,0.006137,0.499903,-0.35,-0.88,-0.5,-8.9375,359.25,2.486631e-7,0,0,0,0,0,1000,-2.125,45
17.08.2026,19:56:37,82364,0.027615,0.225594,-0.18,-0.09,1.6875,-7.625,359.1875,0.002307,0,0,0,0,0,1000,-1.625,45
17.08.2026,19:56:37,82470,0.042957,-0.325145,0.01,0.38,3.4375,-7.25,359.375,-0.003197,0,0,0,0,0,1000,-1.25,45
17.08.2026,19:56:37,82576,0.046025,-0.440226,0.28,0.53,3.75,-7.1875,359.5625,-2.151355e-7,0,0,0,0,0,1003,-0.875,45
17.08.2026,19:56:37,82682,0.049094,-0.255915,0.41,0.31,2.5,-6.6875,359.375,-0.002412,0,0,0,0,0,1003,-1.5625,45
17.08.2026,19:56:37,82788,0.057276,0.095756,0.25,-0.29,0.5,-6,358.8125,0.001114,0,0,0,0,0,1000,-2.84375,22.03995
17.08.2026,19:56:37,82894,0.054208,0.174031,0.22,-0.88,-1.375,-5.5625,358,9.150244e-8,0,0,0,0,0,1000,-4.46875,16.30244
17.08.2026,19:56:37,83001,0.039889,0.111459,-0.1,-0.89,-2.4375,-4.125,357.9375,0.001229,0,0,0,0,0,1000,-3.65625,17.11995
17.08.2026,19:56:37,83107,0.039889,-0.188803,-0.25,-0.53,-2.0625,-3.75,359.125,-0.001776,0,0,0,0,0,1000,-0.34375,31.47371
17.08.2026,19:56:37,83213,0.031706,-0.077162,-0.13,-0.27,-1.1875,-3.5625,0.25,-3.143214e-8,0,0,0,0,0,1000,1.28125,37.96121
17.08.2026,19:56:37,83319,0.033752,-0.036494,-0.2,0.08,-0.25,-3.9375,0.5625,-1.123408e-8,0,0,0,0,0,1000,1.125,41.73497
17.08.2026,19:56:37,83425,0.027615,-0.045947,-0.12,-0.07,0,-4.875,0,-0.000318,0,0,0,0,0,1000,0,36.65746
17.08.2026,19:56:37,83531,0.039889,0.033597,0.09,-0.18,-0.5625,-4.125,359.1875,4.016329e-8,0,0,0,0,0,1000,-1.125,34.7137
17.08.2026,19:56:37,83637,0.035797,0.013179,-0.01,-0.35,-1.375,-3.3125,358.375,1.286389e-8,0,0,0,0,0,1005,-2.75,30.60497
17.08.2026,19:56:37,83743,0.03682,0.112081,0.05,-0.53,-1.6875,-2.625,357.5625,0.001239,0,0,0,0,0,1015,-5.65625,27.62995
17.08.2026,19:56:37,83849,0.033752,0.001388,-0.04,-0.51,-1.1875,-3.0625,356.875,0.000128,0,0,0,0,0,1025,-6.875,36.3087
17.08.2026,19:56:37,83955,0.03682,0.09107,0.04,-0.33,0.125,-3.6875,356.25,5.494803e-8,0,0,0,0,0,1030,-7.5625,44.91121
17.08.2026,19:56:37,84061,0.03682,0.090494,0.09,-0.06,0.75,-4.3125,356,0.00101,0,0,0,0,0,1040,-8.15625,44.75996
17.08.2026,19:56:37,84592,0.05523,0.296241,-0.03,-0.82,-0.25,-0.5,352.3125,0.004906,0,0,0.000902,0,0,1085,-14.875,32.96622
17.08.2026,19:56:37,85546,0.290471,-0.20816,0.6,-0.13,-6.75,1.625,354.8125,0.038834,0,0,0.019412,0,0,1165,-11.625,-17.70281
17.08.2026,19:56:37,85652,0.317063,-1.024818,0.16,-0.1,-8.5625,-1.9375,353.25,0.049044,0,0,0.024387,0,0,1175,-14.90625,-30.82164
17.08.2026,19:56:37,85758,0.357975,-0.535582,-0.39,0.07,-9.6875,-2.3125,351.5625,0.056581,0,0,0.029663,0,0,1180,-18.125,-29.78168
17.08.2026,19:56:37,85864,0.389681,-0.737246,-0.7,-0.01,-10.125,-2.5625,349.8125,0.057718,0,0,0.036381,0,0,1190,-20.375,-28.44548
17.08.2026,19:56:37,85971,0.435706,0.301779,0.6,0.23,-10.1875,-1.4375,347.625,0.075729,0,0,0.04415,0,0,1200,-23.625,-28.73431
17.08.2026,19:56:37,86077,0.467413,0.010274,0.59,0.04,-10.125,-3.9375,345.9375,0.085633,0,0,0.052211,0,0,1210,-27.25,-28.34557
17.08.2026,19:56:37,86183,0.490937,0.508979,0.78,0.32,-9.6875,-3.875,345.0625,0.101628,0,0,0.062274,0,0,1215,-30.5,-28.57438
17.08.2026,19:56:37,86289,0.509347,-0.06474,0.4,0.29,-8.9375,-3.125,345.1875,0.107434,0,0,0.072597,0,0,1225,-29.3125,-20.0844
17.08.2026,19:56:37,86395,0.542076,-0.124915,0.3,-0.54,-9.1875,-2.4375,346.125,0.122926,0,0,0.085348,0,0,1235,-26.96875,-25.19193
17.08.2026,19:56:37,86501,0.566623,-0.040611,0.06,-0.11,-9,-2.8125,346.9375,0.136165,0,0,0.099676,0,0,1245,-25.96875,-21.76817
17.08.2026,19:56:37,86607,0.582987,-0.20952,-0.5,-0.04,-8.375,-4.25,346.625,0.148865,0,0,0.11417,0,0,1255,-27.21875,-15.35072
17.08.2026,19:56:37,86713,0.577873,-0.037588,0.2,-0.26,-7.5,-4.9375,345.625,0.16924,0,0,0.131842,0,0,1260,-29.53125,-10.07829
17.08.2026,19:56:37,86819,0.605488,0.331113,0.33,0.57,-6.5625,-4.75,344.5625,0.185714,0,0,0.149581,0,0,1270,-31.96875,-3.112022
17.08.2026,19:56:37,86925,0.599352,-0.167443,0.12,-0.17,-6.0625,-5.5,343.5,0.201675,0,0,0.171054,0,0,1280,-33,-4.892014
17.08.2026,19:56:37,87031,0.617762,0.305285,0.93,-0.16,-5.625,-3.625,342.75,0.225335,0,0,0.194707,0,0,1290,-34.25,-7.905769
17.08.2026,19:56:37,87137,0.604466,-0.204919,0.22,-0.1,-5.625,-4.25,342.8125,0.244955,0,0,0.218214,0,0,1295,-34.5,-7.263268
17.08.2026,19:56:37,87243,0.610602,-0.111329,-0.35,-0.54,-5.8125,-4.5,343.4375,0.264797,0,0,0.2464,0,0,1305,-32.5,-8.310791
17.08.2026,19:56:37,87349,0.653559,-0.18768,-0.28,-0.25,-6.0625,-3.3125,344.5625,0.285717,0,0,0.274252,0,0,1315,-29.9375,-11.83955
17.08.2026,19:56:37,87456,0.642309,-0.411981,-0.19,0.19,-6.125,-1.0625,346.5625,0.31463,0,0,0.307467,0,0,1325,-26.78125,-9.990768
17.08.2026,19:56:37,87562,0.659696,-0.417841,-0.18,-0.03,-6,0.125,348.25,0.334827,0,0,0.343518,0,0,1330,-22.25,-10.38956
17.08.2026,19:56:37,87668,0.663787,-0.373086,-0.17,-0.36,-5.875,0.625,349.9375,0.360348,0,0,0.378869,0,0,1340,-18.40625,-7.975819
17.08.2026,19:56:37,87774,0.68322,-0.32937,-0.1,-0.09,-5.5625,0.8125,351.5,0.394986,0,0,0.420718,0,0,1350,-15.4375,-3.649597
17.08.2026,19:56:37,87880,0.69038,-0.264689,-0.03,-0.53,-5.0625,1.125,352.9375,0.422249,0,0,0.461571,0,0,1360,-12.875,-1.574635
17.08.2026,19:56:37,87986,0.707767,-0.327634,-0.07,-0.45,-4.1875,1.375,354.9375,0.4478,0,0,0.509724,0,0,1370,-11,3.634109
17.08.2026,19:56:37,88092,0.725154,-0.263481,0,-0.08,-3.4375,1.4375,356.3125,0.485916,0,0,0.56138,0,0,1375,-8.25,1.03035
17.08.2026,19:56:37,88198,0.733337,-0.099341,0.01,-0.07,-2.75,1.375,357.625,0.516511,0,0,0.611492,0,0,1385,-5.5,5.200352
17.08.2026,19:56:37,88304,0.740496,-0.104641,-0.09,0.18,-2.25,1.375,358.75,0.547754,0,0,0.670207,0,0,1395,-2.5,11.92659
17.08.2026,19:56:37,88410,0.756861,-0.080093,-0.08,-0.34,-1.875,1.4375,359.8125,0.58058,0,0,0.726956,0,0,1405,-0.375,10.23406
17.08.2026,19:56:37,88516,0.744587,0.003589,-0.03,-0.1,-1.5,1.6875,1.0625,0.620879,0,0,0.793209,0,0,1410,1.375,11.65406
17.08.2026,19:56:37,88622,0.752769,-0.073495,0.04,-0.06,-1.3125,1.75,1.875,0.655658,0,0,0.863593,0,0,1420,4.53125,13.45658
17.08.2026,19:56:37,88728,0.765043,0.019712,-0.11,-0.1,-1.1875,1.75,2.75,0.692095,0,0,0.931266,0,0,1430,6.125,14.55534
17.08.2026,19:56:37,88834,0.772202,-0.097499,-0.08,-0.45,-1.1875,1.6875,3.5625,0.734754,0,0,1.009871,0,0,1440,7.75,12.70033
17.08.2026,19:56:37,88941,0.76402,0.086722,-0.03,-0.07,-1.3125,1.6875,4.5625,0.77397,0,0,1.09295,0,0,1445,9.75,12.42408
17.08.2026,19:56:37,89047,0.780385,-0.160021,0.08,-0.69,-1.5,1.75,5.3125,0.809753,0,0,1.172449,0,0,1455,11.25,10.59905
17.08.2026,19:56:37,89153,0.781407,0.073506,0,-0.35,-1.75,1.875,6,0.857173,0,0,1.264364,0,0,1465,12.78125,7.84156
17.08.2026,19:56:37,89259,0.767088,-0.202581,-0.05,-0.19,-2,2.1875,6.625,0.89694,0,0,1.352063,0,0,1475,13.875,6.196545
17.08.2026,19:56:37,89365,0.749701,0.041603,0.09,-0.53,-2.25,2.625,7.1875,0.938955,0,0,1.453171,0,0,1480,14.375,6.001526
17.08.2026,19:56:37,89471,0.766066,-0.166183,-0.02,-0.14,-2.5,3.0625,7.9375,0.986823,0,0,1.559223,0,0,1490,15.625,7.162811
17.08.2026,19:56:37,89577,0.756861,-0.281858,0,-0.08,-2.75,3.4375,8.5,1.028674,0,0,1.659992,0,0,1500,16.75,6.102825
17.08.2026,19:56:37,89683,0.77118,0.271708,0.09,-0.26,-2.8125,3.75,9,1.074917,0,0,1.7757,0,0,1510,18.3125,4.605282
17.08.2026,19:56:37,89789,0.76402,0.383259,0.12,-0.43,-2.75,3.8125,9.4375,1.11888,0,0,1.885366,0,0,1520,19.03125,5.219048
17.08.2026,19:56:37,89895,0.749701,0.213203,-0.36,-0.45,-2.75,3.8125,9.8125,1.165802,0,0,2.010979,0,0,1525,19.9375,7.356667
17.08.2026,19:56:37,90001,0.770157,0.074501,0.3,-0.12,-2.5,4.3125,10.3125,1.211588,0,0,2.141862,0,0,1535,20.9375,8.153999
17.08.2026,19:56:37,90107,0.755838,0.047715,0,0.01,-2.25,4.3125,10.625,1.255405,0,0,2.265461,0,0,1545,21.5625,11.85909
17.08.2026,19:56:37,90213,0.770157,0.001486,-0.26,-0.09,-2.125,4.0625,10.9375,1.306954,0,0,2.406535,0,0,1555,22.1875,10.42156
17.08.2026,19:56:37,90319,0.766066,-0.084562,0,-0.04,-1.875,4.125,11.1875,1.351645,0,0,2.539465,0,0,1560,22.53125,11.70655
17.08.2026,19:56:37,90426,0.757883,0.150861,-0.16,-0.03,-1.625,4.1875,11.5625,1.397392,0,0,2.690862,0,0,1570,23,11.62533
17.08.2026,19:56:37,90532,0.752769,-0.085777,-0.12,-0.12,-1.5625,4.375,11.8125,1.450657,0,0,2.847701,0,0,1580,23.5,12.08781
17.08.2026,19:56:37,90638,0.750724,-0.053097,0.09,0.01,-1.4375,4.625,11.9375,1.495792,0,0,2.995021,0,0,1590,23.75,12.93282
17.08.2026,19:56:37,90744,0.768111,0.36905,-0.21,-0.29,-1.4375,4.5625,12.0625,1.546222,0,0,3.162297,0,0,1595,24.125,12.5278
17.08.2026,19:56:37,90850,0.752769,0.578366,-0.12,-0.5,-1.5,4.625,12.0625,1.593633,0,0,3.319119,0,0,1605,24.125,13.33162
17.08.2026,19:56:37,90956,0.748678,0.076364,0.01,-0.41,-1.5,4.375,12.125,1.640696,0,0,3.496853,0,0,1615,24.25,12.9491
17.08.2026,19:56:37,91062,0.733337,0.038952,-0.26,-0.04,-1.5,4.375,12.125,1.687755,0,0,3.680062,0,0,1625,24.25,12.00404
17.08.2026,19:56:37,91168,0.728223,-0.307763,-0.23,-0.3,-1.4375,4.4375,12.125,1.729459,0,0,3.851359,0,0,1635,24.25,14.18031
17.08.2026,19:56:37,91274,0.73845,0.634983,-0.24,-0.13,-1.1875,4.625,12.1875,1.785029,0,0,4.044991,0,0,1640,24.53125,17.92785
17.08.2026,19:56:37,91380,0.751747,-0.274784,-0.05,0.01,-0.875,4.75,12.125,1.829946,0,0,4.225739,0,0,1650,24.25,19.06157
17.08.2026,19:56:37,91486,0.741519,0.238589,-0.15,0.53,-0.5625,4.75,12.125,1.878563,0,0,4.429734,0,0,1660,24.25,20.16655
17.08.2026,19:56:37,91592,0.734359,0.117001,0.07,-0.69,-0.375,4.8125,12.125,1.927976,0,0,4.639124,0,0,1670,24.25,19.86655
17.08.2026,19:56:37,91698,0.726177,0.409188,-0.04,0.12,-0.3125,4.875,12.125,1.972228,0,0,4.834138,0,0,1675,24.25,19.61535
17.08.2026,19:56:37,91804,0.712881,-0.503128,0.04,-0.06,-0.375,5,12.125,2.012858,0,0,5.05375,0,0,1685,24.25,19.99164
17.08.2026,19:56:37,91911,0.721063,0.593334,-0.24,-0.51,-0.625,5.1875,12.125,2.068804,0,0,5.278669,0,0,1695,24.25,19.00539
17.08.2026,19:56:37,92017,0.696516,1.079859,-0.04,-0.95,-1,5.375,12.125,2.112208,0,0,5.48772,0,0,1705,24.25,17.30915
17.08.2026,19:56:37,92123,0.685266,0.158893,-0.01,0.25,-1.5,5.5,12.0625,2.158577,0,0,5.722679,0,0,1710,24.125,15.19541
17.08.2026,19:56:37,92229,0.670947,-0.870701,0.21,-0.27,-2.125,5.5,12.0625,2.191252,0,0,5.940795,0,0,1720,24.125,3.454193
17.08.2026,19:56:37,92335,0.661742,0.163201,-0.3,-1.43,-2.75,5.5625,11.9375,2.249449,0,0,6.185658,0,0,1730,23.71875,3.434212
17.08.2026,19:56:37,92441,0.679129,0.800915,-0.03,-0.77,-3.5,5.875,11.75,2.301262,0,0,6.43565,0,0,1740,23.34375,1.301659
17.08.2026,19:56:37,92547,0.661742,0.056252,-0.01,0.59,-3.875,6.1875,11.6875,2.33572,0,0,6.667336,0,0,1750,23.375,-0.403248
17.08.2026,19:56:37,92653,0.684243,-0.287301,0.16,0.6,-4.0625,6.6875,11.625,2.383537,0,0,6.927013,0,0,1755,23.25,-0.569534
17.08.2026,19:56:37,92759,0.66481,1.037789,0.12,-0.61,-4.25,7.125,11.5625,2.424883,0,0,7.167434,0,0,1765,23.125,-1.780796
17.08.2026,19:56:37,92865,0.658673,0.718925,-0.37,0.17,-4.375,7.3125,11.5,2.474571,0,0,7.436647,0,0,1775,23,-1.738342
17.08.2026,19:56:37,92971,0.694471,-0.280408,-0.11,0.99,-4.375,7.0625,11.5,2.51458,0,0,7.710797,0,0,1785,23,-0.815788
17.08.2026,19:56:37,93077,0.680152,0.111903,-0.01,0.9,-4.375,7,11.5,2.554901,0,0,7.964276,0,0,1790,23,-1.13081
17.08.2026,19:56:37,93183,0.671969,0.433104,-0.22,0.53,-4.3125,6.9375,11.5,2.600963,0,0,8.247741,0,0,1800,23,-1.687111
17.08.2026,19:56:37,93289,0.714926,-0.540816,0.24,0.3,-4.3125,6.875,11.4375,2.630852,0,0,8.509623,0,0,1810,22.71875,-1.417091
17.08.2026,19:56:37,93396,0.704699,1.008293,-0.44,-0.5,-4.375,7.3125,11.4375,2.681983,0,0,8.802261,0,0,1820,22.875,-1.310822
17.08.2026,19:56:37,93502,0.710835,0.758273,0.18,-1.38,-4.25,7.5,11.4375,2.730271,0,0,9.09965,0,0,1825,22.875,-2.452152
17.08.2026,19:56:37,93608,0.712881,-0.255549,-0.43,0.86,-4.1875,7.6875,11.4375,2.759018,0,0,9.374097,0,0,1835,22.875,-1.202118
17.08.2026,19:56:37,93714,0.736405,0.050713,-0.37,0.91,-4,7.75,11.5,2.806313,0,0,9.680453,0,0,1845,23,1.099113
17.08.2026,19:56:37,93820,0.730268,0.909893,-0.32,-1.1,-3.6875,7.6875,11.5625,2.84433,0,0,9.962995,0,0,1850,23.28125,3.772831
17.08.2026,19:56:37,93926,0.779362,0.321529,-0.08,-1.75,-3.25,7.1875,11.6875,2.892267,0,0,10.27802,0,0,1850,23.25,3.450321
17.08.2026,19:56:37,94032,0.756861,-0.927024,-0.56,0.57,-2.9375,7.125,11.8125,2.917202,0,0,10.59705,0,0,1850,23.625,6.650345
17.08.2026,19:56:37,94138,0.798795,-0.372493,-0.4,1.4,-2.4375,7.125,12,2.945434,0,0,10.89021,0,0,1850,24.15625,9.320255
17.08.2026,19:56:37,94244,0.794704,-0.172536,-0.31,-1.33,-1.8125,6.9375,12.1875,2.970829,0,0,11.21577,0,0,1850,24.375,15.71533
17.08.2026,19:56:37,94350,0.785498,-0.865184,-0.17,0.86,-1.125,6.75,12.375,2.986971,0,0,11.51427,0,0,1850,24.75,13.324
17.08.2026,19:56:37,94456,0.81925,-0.055732,-0.36,1.51,-0.5625,6.75,12.6875,3.018821,0,0,11.84512,0,0,1850,25.25,14.89771
17.08.2026,19:56:37,94562,0.753792,1.047106,-0.34,-0.59,-0.0625,6.75,12.9375,3.049385,0,0,12.17832,0,0,1850,26.03125,19.35157
17.08.2026,19:56:37,94668,0.786521,0.661941,-0.12,-1.84,0.3125,6.8125,13.1875,3.062088,0,0,12.48306,0,0,1850,26.53125,25.78274
17.08.2026,19:56:37,94774,0.755838,0.768141,-0.05,-2.02,0.5,7.125,13.4375,3.071655,0,0,12.82006,0,0,1850,27.03125,26.13172
17.08.2026,19:56:37,94881,0.7272,-0.378369,-0.12,1.29,0.5625,7.9375,13.75,3.082697,0,0,13.15876,0,0,1850,27.65625,25.12539
17.08.2026,19:56:37,94987,0.705721,0.988993,-0.8,-0.07,0.5,8.5625,13.9375,3.108238,0,0,13.46797,0,0,1850,28.03125,24.66913
17.08.2026,19:56:37,95093,0.710835,-1.149362,-0.35,0.18,0.625,8.75,14.1875,3.109468,0,0,13.80938,0,0,1850,28.53125,26.15409
17.08.2026,19:56:37,95199,0.711858,-0.026792,-0.4,1.52,0.875,8.6875,14.4375,3.118894,0,0,14.12081,0,0,1850,29.1875,26.78655
17.08.2026,19:56:37,95305,0.741519,-0.554895,-0.29,1.01,1.0625,8.375,14.6875,3.123381,0,0,14.46441,0,0,1850,29.375,27.7503
17.08.2026,19:56:37,95411,0.679129,0.674702,-0.19,-1.65,1.3125,8.25,15,3.136418,0,0,14.80897,0,0,1850,29.875,28.36661
17.08.2026,19:56:37,95517,0.689357,-0.648409,-0.1,-0.72,1.4375,8.5,15.1875,3.143121,0,0,15.12295,0,0,1850,30.25,30.26918
17.08.2026,19:56:37,95623,0.643331,0.294715,-0.15,-1.94,1.4375,9.125,15.3125,3.153639,0,0,15.46906,0,0,1850,30.625,28.83533
17.08.2026,19:56:37,95729,0.649468,-0.922211,-0.4,-0.56,1.375,9.75,15.4375,3.146915,0,0,15.78431,0,0,1850,30.875,28.63918
17.08.2026,19:56:37,95835,0.65765,-0.871355,-0.19,-1.23,1.3125,10.125,15.5625,3.160321,0,0,16.13166,0,0,1850,31.125,30.55547
17.08.2026,19:56:37,95941,0.630035,-0.809093,0.12,0.18,1.1875,10.5,15.625,3.15801,0,0,16.47956,0,0,1850,31.25,28.85172
17.08.2026,19:56:37,96047,0.594238,-0.055195,-0.26,0.64,0.6875,10.4375,15.625,3.169421,0,0,16.79626,0,0,1850,31.25,22.90299
17.08.2026,19:56:37,96153,0.604466,1.242888,-0.75,-1,0.125,10,15.5625,3.172512,0,0,17.14503,0,0,1850,31.125,19.66432
17.08.2026,19:56:37,96259,0.568668,0.946731,-0.16,-0.21,-0.125,9.1875,15.5625,3.175534,0,0,17.46244,0,0,1850,31.125,21.98677
17.08.2026,19:56:37,96366,0.553326,-0.637865,-0.07,-0.56,-0.8125,8.375,15.5,3.186807,0,0,17.81191,0,0,1850,31,19.88562
17.08.2026,19:56:37,96472,0.555372,-0.317104,-0.22,0.9,-1.25,8.3125,15.4375,3.181138,0,0,18.1617,0,0,1850,31,18.94931
17.08.2026,19:56:37,96578,0.544121,-0.869609,-0.09,0.69,-1.75,8.625,15.4375,3.183276,0,0,18.47992,0,0,1850,30.875,17.03186
17.08.2026,19:56:37,96684,0.557418,-0.792239,-0.28,-0.36,-2.25,9.5,15.375,3.178652,0,0,18.83019,0,0,1850,30.75,13.50055
17.08.2026,19:56:37,96790,0.506278,-0.640294,0.01,-0.74,-2.75,10.375,15.1875,3.181919,0,0,19.14882,0,0,1850,30.375,12.01443
17.08.2026,19:56:37,96896,0.474572,1.013556,-0.74,-0.19,-3.5,10.875,14.9375,3.188748,0,0,19.49949,0,0,1850,30,8.554424
17.08.2026,19:56:37,97002,0.52878,0.285928,0.11,-1.78,-3.875,10.5,14.75,3.194322,0,0,19.85034,0,0,1850,29.34375,5.148079
17.08.2026,19:56:37,97108,0.467413,0.840997,-0.08,-1.08,-4.1875,9.9375,14.5625,3.201021,0,0,20.16942,0,0,1850,28.96875,1.815723
17.08.2026,19:56:37,97214,0.480709,0.39696,-0.21,-1.67,-4.5,9.0625,14.3125,3.192614,0,0,20.52055,0,0,1850,28.46875,-0.635654
17.08.2026,19:56:37,97320,0.546167,0.13315,-0.37,0.55,-4.6875,8,14.0625,3.193571,0,0,20.83986,0,0,1850,28.09375,-2.229435
17.08.2026,19:56:37,97426,0.502187,-0.560182,-0.18,1.21,-4.625,7.1875,13.9375,3.190026,0,0,21.1912,0,0,1850,27.875,0.300617
17.08.2026,19:56:37,97532,0.560486,-0.611767,-0.63,0.85,-4.5625,6.875,13.8125,3.195343,0,0,21.54264,0,0,1850,27.625,1.37064
17.08.2026,19:56:37,97638,0.542076,-1.130376,0.03,0.03,-4.3125,6.5,13.75,3.196019,0,0,21.86221,0,0,1850,27.5,2.553043
17.08.2026,19:56:37,97744,0.578896,-0.404468,0,1.16,-4.1875,6.625,13.6875,3.193841,0,0,22.21381,0,0,1850,27.375,1.520531
17.08.2026,19:56:37,97851,0.607534,0.570239,-0.01,-1.72,-4.0625,7.3125,13.5625,3.197271,0,0,22.56548,0,0,1850,27.25,3.236855
17.08.2026,19:56:37,97957,0.5656,0.64657,-0.05,-1.4,-3.9375,7.5625,13.5,3.197747,0,0,22.88523,0,0,1850,27,3.879353
17.08.2026,19:56:37,98063,0.568668,0.045213,-0.13,-1.01,-3.6875,7.5625,13.375,3.19978,0,0,23.23701,0,0,1850,26.59375,2.23296
17.08.2026,19:56:37,98169,0.566623,0.383927,-0.27,-2.04,-3.5,7.375,13.25,3.203521,0,0,23.55685,0,0,1850,26.34375,6.459259
17.08.2026,19:56:37,98275,0.567645,0.488536,-0.33,-1.85,-3.25,7.125,13.125,3.198966,0,0,23.90872,0,0,1850,26.09375,10.1393
17.08.2026,19:56:37,98381,0.551281,-0.344514,-0.08,1.05,-3.0625,7.0625,13,3.196877,0,0,24.26062,0,0,1850,25.84375,9.585548
17.08.2026,19:56:37,98487,0.563554,0.937058,-0.19,0.52,-2.875,7.3125,12.875,3.209979,0,0,24.58057,0,0,1850,25.59375,10.48179
17.08.2026,19:56:37,98593,0.588101,0.294804,-0.29,0.73,-2.75,7.25,12.75,3.199826,0,0,24.93253,0,0,1850,25.34375,9.629295
17.08.2026,19:56:37,98699,0.54719,1.041687,0.02,-0.92,-2.6875,7.375,12.5625,3.20004,0,0,25.25253,0,0,1850,24.96875,10.40057
17.08.2026,19:56:37,98805,0.57685,-0.762748,-0.22,0.57,-2.625,7.3125,12.4375,3.208192,0,0,25.60454,0,0,1850,24.875,10.62558
