Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
14.08.2026,23:24:41,6149,0.002046,0.029327,0,-0.22,-2.25,-4.4375,90.8125,0.000287,0,0,0,0,0,0,45,-15.13497
14.08.2026,23:24:41,6255,0.006137,0.049083,0,-0.24,-2.3125,-4.4375,90.8125,2.35741e-8,0,0,0,0,0,0,45,-14.90373
14.08.2026,23:24:41,6361,0.012273,0.028959,-0.01,-0.2,-2.375,-4.5625,90.8125,0.000279,0,0,0,0,0,0,45,-14.84687
14.08.2026,23:24:41,6467,0.009205,0.048881,-0.02,-0.19,-2.375,-4.6875,90.75,0.000278,0,0,0,0,0,0,45,-14.9425
14.08.2026,23:24:41,6573,0.014319,0.038629,0.01,-0.2,-2.375,-4.75,90.6875,1.8219e-8,0,0,0,0,0,0,45,-14.70624
14.08.2026,23:24:41,6679,0.013296,0.048276,0.01,-0.17,-2.4375,-4.625,0,3.015157e-8,0,0,0,0,0,0,0,-14.58187
14.08.2026,23:24:41,6785,0.010228,-0.021985,0,-0.17,-2.375,-4.5625,0.0625,-0.000239,0,0,0,0,0,0,0.125,-16.4825
14.08.2026,23:24:41,6891,0.015342,0.007956,0.01,-0.21,-2.375,-4.5625,0.1875,2.888555e-9,0,0,0,0,0,0,0.375,-14.70061
14.08.2026,23:24:41,6997,0.011251,-0.002006,0.04,-0.2,-2.375,-4.3125,0.375,2.932211e-9,0,0,0,0,0,1010,0.625,-14.89187
14.08.2026,23:24:41,7103,0.012273,0.047948,0.05,-0.19,-2.375,-4.3125,0.375,0.000458,0,0,0,0,0,1020,0.75,-14.84124
14.08.2026,23:24:41,7209,0.012273,0.017702,0.06,-0.26,-2.375,-4.4375,0.375,0.000154,0,0,0,0,0,1030,0.75,-14.74561
14.08.2026,23:24:41,7315,0.005114,0.047524,0.01,-0.23,-2.375,-4.5625,0.375,2.20025e-8,0,0,0,0,0,1040,0.75,-15.08313
14.08.2026,23:24:41,7846,0.011251,0.106926,0.05,-0.16,-2.5,-4.5,359.6875,0.002751,0,0,0.000282,0,0,1080,-0.625,-14.12561
14.08.2026,23:24:41,8376,0.013296,-0.073619,0.04,-0.4,-2.375,-4.75,359.0625,0.010251,0,0,0.003043,0,0,1125,-1.875,-15.91936
14.08.2026,23:24:41,9437,0.0808,0.008599,0.09,-0.18,-14.8125,3,0.0625,0.077775,0,0,0.041515,0,0,1215,-0.125,45
14.08.2026,23:24:41,9543,0.091028,0.088731,0.1,-0.16,-16,5.5625,0.4375,0.090609,0,0,0.050785,0,0,1225,0.5,45
14.08.2026,23:24:41,9649,0.102278,-0.080504,0.11,-0.01,-16.75,6.5625,0.625,0.102284,0,0,0.060551,0,0,1230,1.40625,45
14.08.2026,23:24:41,9755,0.121711,0.000869,0.15,-0.32,-17.0625,6,0.625,0.120861,0,0,0.072928,0,0,1240,1.09375,45
14.08.2026,23:24:41,9861,0.135008,-0.027381,0.15,-0.37,-16.9375,3.625,0.5,0.137316,0,0,0.087202,0,0,1250,0.84375,45
14.08.2026,23:24:41,9967,0.156486,-0.105769,0.21,-0.51,-16.5,1.75,0.4375,0.155218,0,0,0.101991,0,0,1260,0.875,45
14.08.2026,23:24:41,10073,0.182056,0.056444,0.15,-0.08,-15.875,0.9375,0.5625,0.178805,0,0,0.120449,0,0,1270,1,45
14.08.2026,23:24:41,10179,0.195352,-0.171366,0.14,-0.74,-15.0625,1.375,0.9375,0.200479,0,0,0.139401,0,0,1275,2.1875,45
14.08.2026,23:24:41,10285,0.22399,-0.048969,0.16,-0.5,-14.0625,2.9375,1.4375,0.223484,0,0,0.162851,0,0,1285,3.34375,45
14.08.2026,23:24:41,10392,0.243423,-0.257139,0.15,-1.06,-12.625,5.1875,2.125,0.254366,0,0,0.189264,0,0,1295,3.875,45
14.08.2026,23:24:41,10498,0.261833,0.185963,0.18,0.5,-11.5625,6.1875,2.5,0.281818,0,0,0.216059,0,0,1305,4.75,42.174
14.08.2026,23:24:41,10604,0.284334,0.267669,0.17,0.47,-10.3125,6.375,2.875,0.314323,0,0,0.248839,0,0,1310,5.5,24.00776
14.08.2026,23:24:41,10710,0.307858,0.190394,0.28,0.95,-9.0625,5.75,3.125,0.345201,0,0,0.281863,0,0,1320,6.40625,19.25779
14.08.2026,23:24:41,10816,0.321154,-0.246388,0.25,-1.04,-7.8125,4.6875,3.4375,0.383837,0,0,0.321997,0,0,1330,7.1875,7.762798
14.08.2026,23:24:41,10922,0.337519,-0.190682,0.18,-0.1,-6.375,3.4375,3.8125,0.418464,0,0,0.366397,0,0,1340,7.6875,7.24844
14.08.2026,23:24:41,11028,0.349792,-0.226616,0.19,-0.48,-5.4375,3.25,4.125,0.456854,0,0,0.410713,0,0,1345,8.5625,-1.280277
14.08.2026,23:24:41,11134,0.361043,0.046903,0.16,0.51,-4.75,3.6875,4.4375,0.507337,0,0,0.464066,0,0,1355,9.1875,-2.049034
14.08.2026,23:24:41,11240,0.361043,0.009229,0.25,-0.15,-4.1875,4.625,4.8125,0.547153,0,0,0.516798,0,0,1365,9.9375,-2.355301
14.08.2026,23:24:41,11346,0.37843,-0.01658,0.21,-0.39,-3.75,5.75,5.1875,0.586358,0,0,0.579347,0,0,1375,10.6875,-0.719624
14.08.2026,23:24:41,11452,0.388658,-0.064291,0.2,-0.75,-3.375,6.6875,5.6875,0.631628,0,0,0.646543,0,0,1385,11.125,-2.34837
14.08.2026,23:24:41,11558,0.386613,-0.181139,0.19,0,-3.1875,6.75,6,0.668595,0,0,0.711562,0,0,1386,11.75,-3.683388
14.08.2026,23:24:41,11664,0.39684,-0.337943,0.12,-0.12,-3.0625,6.375,6.3125,0.701716,0,0,0.787292,0,0,1384,12.5,-6.040874
14.08.2026,23:24:41,11770,0.389681,-0.214663,0.13,-0.65,-3,5.625,6.5625,0.737938,0,0,0.859854,0,0,1383,13.28125,-5.210274
14.08.2026,23:24:41,11877,0.37843,-0.310852,0.06,-0.47,-3,4.6875,6.9375,0.780123,0,0,0.943635,0,0,1381,13.90625,-4.855877
14.08.2026,23:24:41,11983,0.391726,-0.086929,0.05,0.04,-3,4.3125,7.1875,0.812575,0,0,1.031435,0,0,1380,14.28125,-4.793999
14.08.2026,23:24:41,12089,0.399909,0.035213,0.1,-0.07,-3,4.3125,7.375,0.84547,0,0,1.114623,0,0,1378,14.90625,-5.238396
14.08.2026,23:24:41,12195,0.414228,-0.061986,0.01,-0.72,-3.0625,4.5,7.5,0.88108,0,0,1.20971,0,0,1376,15.15625,-4.686512
14.08.2026,23:24:41,12301,0.401954,-0.010109,-0.06,-0.02,-3.1875,4.75,7.5625,0.911065,0,0,1.308415,0,0,1374,15.125,-2.121494
14.08.2026,23:24:41,12407,0.421387,-0.087108,-0.14,-0.7,-3.3125,4.8125,7.5625,0.93816,0,0,1.40117,0,0,1373,15.125,-2.862091
14.08.2026,23:24:41,12513,0.412182,0.075506,0,0.08,-3.375,4.6875,7.5625,0.971499,0,0,1.506401,0,0,1370,15.125,-2.534611
14.08.2026,23:24:41,12619,0.433661,0.036756,-0.12,-0.66,-3.5,4.4375,7.5625,0.99764,0,0,1.604866,0,0,1368,15.125,-1.470821
14.08.2026,23:24:41,12725,0.423433,0.007599,-0.14,0,-3.625,4.125,7.5,1.023656,0,0,1.716136,0,0,1366,15.125,0.402889
14.08.2026,23:24:41,12831,0.428547,-0.061609,-0.06,-0.55,-3.6875,3.9375,7.375,1.051724,0,0,1.830381,0,0,1364,14.75,-0.900242
14.08.2026,23:24:41,12937,0.435706,0.079453,-0.06,-0.77,-3.875,3.6875,7.25,1.07479,0,0,1.936715,0,0,1362,14.625,-0.404003
14.08.2026,23:24:41,13043,0.432638,0.130469,-0.2,0.09,-4.125,3.625,7.0625,1.099047,0,0,2.056288,0,0,1359,14.25,1.224136
14.08.2026,23:24:41,13149,0.427524,0.081108,-0.09,-0.7,-4.3125,3.5625,6.875,1.119808,0,0,2.167264,0,0,1357,13.59375,4.409149
14.08.2026,23:24:41,13255,0.438775,0.081922,-0.2,0.22,-4.5,3.375,6.5625,1.14253,0,0,2.291727,0,0,1354,12.96875,5.395397
14.08.2026,23:24:41,13362,0.439797,0.173377,-0.26,-0.87,-4.8125,2.9375,6,1.161845,0,0,2.418583,0,0,1352,12.0625,6.44413
14.08.2026,23:24:41,13468,0.464344,0.242626,-0.09,-0.64,-5,2.625,5.5,1.183671,0,0,2.535889,0,0,1350,10.53125,9.034199
14.08.2026,23:24:41,13574,0.455139,0.181886,-0.19,-1.23,-5.25,2.375,4.8125,1.200944,0,0,2.666985,0,0,1347,8.84375,10.0773
14.08.2026,23:24:41,13680,0.452071,0.271755,-0.13,-0.35,-5.4375,2.3125,4.1875,1.216249,0,0,2.787858,0,0,1344,7.90625,10.66415
14.08.2026,23:24:41,13786,0.472526,0.289718,-0.22,0.31,-5.75,2.4375,3.4375,1.233636,0,0,2.922488,0,0,1342,6.25,11.82171
14.08.2026,23:24:41,13892,0.476618,0.337396,-0.57,-0.63,-5.875,2.625,2.5625,1.244578,0,0,3.058671,0,0,1340,5.5,11.67104
14.08.2026,23:24:41,13998,0.491959,-0.193775,-0.22,-1.14,-5.8125,2.875,2,1.25525,0,0,3.183675,0,0,1337,4.375,11.58606
14.08.2026,23:24:41,14104,0.498096,0.075583,-0.2,0.38,-5.625,3.3125,1.5625,1.266119,0,0,3.32233,0,0,1333,3.5,9.65609
14.08.2026,23:24:41,14210,0.511392,-0.145657,-0.23,-0.6,-5.375,3.5625,1.1875,1.271749,0,0,3.449269,0,0,1332,2.0625,6.960476
14.08.2026,23:24:41,14316,0.519575,0.073114,-0.19,0.22,-5.0625,3.625,0.6875,1.280366,0,0,3.589726,0,0,1329,1.59375,4.86544
14.08.2026,23:24:41,14422,0.518552,0.232168,-0.17,-0.45,-4.875,3.5,0.375,1.288743,0,0,3.730899,0,0,1326,0.6875,6.077354
14.08.2026,23:24:41,14528,0.535939,0.281656,-0.18,-0.38,-4.6875,3.375,0,1.293542,0,0,3.859737,0,0,1323,-0.3125,5.444893
14.08.2026,23:24:41,14634,0.564577,0.151414,-0.27,-0.14,-4.5625,3.1875,359.5625,1.293846,0,0,4.00188,0,0,1320,-1.34375,6.123009
14.08.2026,23:24:41,14740,0.562531,0.161957,-0.08,-0.6,-4.5,3,359.0625,1.296001,0,0,4.131382,0,0,1318,-2.34375,5.464241
14.08.2026,23:24:41,14847,0.561509,-0.250631,-0.26,-1.18,-4.4375,2.625,358.1875,1.298801,0,0,4.274029,0,0,1315,-3.125,5.795528
14.08.2026,23:24:41,14953,0.55844,0.198521,-0.27,-0.04,-4.4375,2.3125,357.5625,1.2976,0,0,4.416763,0,0,1312,-4.375,6.133045
14.08.2026,23:24:41,15059,0.560486,0.04775,-0.25,-1.5,-4.375,2.1875,357,1.29702,0,0,4.546501,0,0,1309,-5.625,5.249268
14.08.2026,23:24:41,15165,0.593215,0.066213,-0.22,-0.42,-4.3125,2.25,356.5,1.297018,0,0,4.689099,0,0,1307,-7.3125,5.310539
14.08.2026,23:24:41,15271,0.612648,-0.276914,-0.2,-1.65,-4.1875,2.5,356.125,1.293259,0,0,4.831491,0,0,1304,-7.90625,5.404961
14.08.2026,23:24:41,15377,0.618785,-0.370968,-0.29,-2.05,-3.9375,2.8125,355.75,1.290558,0,0,4.960688,0,0,1301,-8.375,4.075565
14.08.2026,23:24:41,15483,0.636172,0.560843,-0.19,1.54,-3.75,3,355.625,1.293355,0,0,5.102448,0,0,1298,-8.625,3.522469
14.08.2026,23:24:41,15589,0.631058,-0.30318,-0.23,-1.72,-3.5625,3,355.5,1.280692,0,0,5.230927,0,0,1296,-9.15625,0.320576
14.08.2026,23:24:41,15695,0.638218,-0.024131,-0.25,-1.29,-3.4375,3,355.5,1.277748,0,0,5.371761,0,0,1293,-9,-0.468178
14.08.2026,23:24:41,15801,0.681175,0.213995,-0.22,0.44,-3.3125,3,355.5,1.274436,0,0,5.512015,0,0,1290,-9,0.767445
14.08.2026,23:24:41,15907,0.648445,-0.006641,-0.19,-0.12,-3.25,2.875,355.5,1.26861,0,0,5.638966,0,0,1287,-9,0.276833
14.08.2026,23:24:41,16013,0.659696,0.302889,-0.23,0.25,-3.25,2.75,355.5,1.260283,0,0,5.777954,0,0,1284,-9,0.754986
14.08.2026,23:24:41,16119,0.686288,0.151022,-0.16,0.51,-3.25,2.6875,355.5,1.253958,0,0,5.903666,0,0,1283,-9,0.704357
14.08.2026,23:24:41,16225,0.692425,0.148308,-0.19,0.66,-3.25,2.6875,355.5,1.24928,0,0,6.041205,0,0,1280,-9,1.385021
14.08.2026,23:24:41,16332,0.684243,0.166406,-0.21,0.31,-3.125,2.6875,355.5,1.23895,0,0,6.177917,0,0,1277,-9,0.50626
14.08.2026,23:24:41,16438,0.681175,0.035081,-0.17,0.26,-3.0625,2.6875,355.5,1.231668,0,0,6.301451,0,0,1274,-9,0.359398
14.08.2026,23:24:41,16544,0.686288,0.04362,-0.14,-0.41,-3,2.5,355.375,1.22496,0,0,6.436479,0,0,1272,-9.25,-0.389378
14.08.2026,23:24:41,16650,0.693448,-0.138236,-0.09,-0.56,-3,2.3125,355.1875,1.215325,0,0,6.558423,0,0,1269,-9.78125,0.206909
14.08.2026,23:24:41,16756,0.697539,-0.029071,-0.14,-0.71,-3.0625,2.125,354.9375,1.206614,0,0,6.691642,0,0,1266,-10.4375,0.196262
14.08.2026,23:24:41,16862,0.709812,0.038706,-0.18,-0.7,-3.3125,2,354.625,1.199127,0,0,6.823869,0,0,1263,-11.0625,1.148151
14.08.2026,23:24:41,16968,0.716972,0.057009,-0.16,-0.85,-3.4375,2,354.375,1.19077,0,0,6.943192,0,0,1262,-11.40625,3.314377
14.08.2026,23:24:41,17074,0.712881,-0.074904,-0.17,-0.61,-3.6875,2.0625,354.125,1.179539,0,0,7.073463,0,0,1259,-11.90625,5.893799
14.08.2026,23:24:41,17180,0.700607,0.103077,-0.14,-0.68,-4,2.25,353.9375,1.170791,0,0,7.190982,0,0,1256,-12.125,7.246906
14.08.2026,23:24:41,17286,0.70163,-0.058963,-0.11,-0.57,-4.3125,2.25,353.75,1.16163,0,0,7.319232,0,0,1254,-12.5,9.151291
14.08.2026,23:24:41,17392,0.694471,-0.080069,-0.11,-0.4,-4.625,2.25,353.75,1.151155,0,0,7.446404,0,0,1251,-12.5,9.329437
14.08.2026,23:24:41,17498,0.714926,0.129472,-0.17,-0.05,-4.75,2.3125,353.75,1.142037,0,0,7.561066,0,0,1249,-12.5,9.978165
14.08.2026,23:24:41,17604,0.7272,-0.071409,-0.07,-0.4,-4.8125,2.3125,353.8125,1.132432,0,0,7.686134,0,0,1247,-12.375,10.0969
14.08.2026,23:24:41,17710,0.734359,-0.042541,-0.06,-0.29,-4.8125,2.4375,353.9375,1.12348,0,0,7.798868,0,0,1244,-11.96875,10.82819
14.08.2026,23:24:41,17817,0.747656,-0.00362,-0.1,0.03,-4.8125,2.625,354.1875,1.112528,0,0,7.921804,0,0,1241,-11.59375,11.3401
14.08.2026,23:24:41,17923,0.748678,-0.184517,-0.05,-0.44,-4.6875,2.75,354.375,1.101549,0,0,8.043612,0,0,1240,-11.09375,10.97947
14.08.2026,23:24:41,18029,0.753792,-0.064397,-0.08,-0.42,-4.5625,2.75,354.5,1.093408,0,0,8.153366,0,0,1237,-10.84375,9.937576
14.08.2026,23:24:41,18135,0.765043,-0.05518,-0.12,-0.03,-4.5,2.6875,354.625,1.082501,0,0,8.273011,0,0,1235,-10.59375,7.659451
14.08.2026,23:24:41,18241,0.772202,-0.075704,-0.07,-0.27,-4.4375,2.5625,354.6875,1.072559,0,0,8.391519,0,0,1232,-10.625,7.180695
14.08.2026,23:24:41,18347,0.77118,-0.156772,-0.09,-0.31,-4.375,2.3125,354.8125,1.064605,0,0,8.498259,0,0,1231,-10.375,6.836945
14.08.2026,23:24:41,18453,0.765043,-0.127166,-0.12,-0.21,-4.375,2.125,354.875,1.052254,0,0,8.614581,0,0,1228,-10.25,8.89447
14.08.2026,23:24:41,18559,0.78243,-0.097854,-0.05,-0.15,-4.375,2.1875,354.9375,1.042835,0,0,8.719336,0,0,1226,-10.125,9.265739
14.08.2026,23:24:41,18665,0.777316,-0.038385,-0.12,-0.08,-4.375,2.1875,354.9375,1.033243,0,0,8.833479,0,0,1223,-10.125,8.871967
14.08.2026,23:24:41,18771,0.790612,-0.048866,-0.04,-0.22,-4.375,2.3125,354.9375,1.022126,0,0,8.946479,0,0,1222,-10.125,8.523201
14.08.2026,23:24:41,18877,0.784476,-0.009601,-0.13,-0.32,-4.375,2.3125,354.9375,1.012742,0,0,9.048223,0,0,1219,-10.125,8.911346
14.08.2026,23:24:41,18983,0.780385,0.019293,-0.07,-0.39,-4.4375,2.1875,354.9375,1.003746,0,0,9.159057,0,0,1217,-10.125,8.939472
14.08.2026,23:24:41,19089,0.781407,0.008694,-0.1,-0.59,-4.5,2,354.875,0.994356,0,0,9.258836,0,0,1215,-10.40625,9.840736
14.08.2026,23:24:41,19195,0.797772,-0.02254,-0.12,-0.09,-4.625,1.8125,354.8125,0.982961,0,0,9.367523,0,0,1212,-10.375,11.72509
14.08.2026,23:24:41,19302,0.792658,-0.053683,-0.06,-0.3,-4.8125,1.625,354.625,0.973331,0,0,9.475088,0,0,1211,-10.625,10.86134
14.08.2026,23:24:41,19408,0.798795,-0.124531,-0.07,-0.23,-4.9375,1.6875,354.5,0.963641,0,0,0.0483,0,0,1215,-11.15625,13.73635
14.08.2026,23:24:41,19514,0.814137,-0.024531,-0.04,-0.29,-5.0625,1.875,354.375,0.955873,0,0,0.153868,0,0,1225,-11.40625,14.8345
14.08.2026,23:24:41,19620,0.815159,-0.034978,-0.05,-0.27,-5.1875,2.125,354.25,0.950236,0,0,0.249162,0,0,1235,-11.65625,15.33637
14.08.2026,23:24:41,19726,0.827433,0.004219,-0.03,-0.24,-5.3125,2.4375,354.25,0.946579,0,0,0.353443,0,0,1240,-11.5,15.52455
14.08.2026,23:24:41,19832,0.830501,-0.066101,0,-0.22,-5.4375,2.625,354.25,0.943982,0,0,0.457376,0,0,1250,-11.5,15.28327
14.08.2026,23:24:41,19938,0.830501,0.004401,-0.01,-0.01,-5.4375,2.8125,354.25,0.943903,0,0,0.551754,0,0,1260,-11.5,16.1108
14.08.2026,23:24:41,20044,0.837661,-0.004956,-0.05,-0.09,-5.4375,3,354.375,0.945648,0,0,0.65567,0,0,1270,-11.25,15.55952
14.08.2026,23:24:41,20150,0.839706,-0.114563,-0.03,-0.51,-5.4375,3.25,354.625,0.948195,0,0,0.75043,0,0,1275,-10.4375,15.7564
14.08.2026,23:24:41,20256,0.843797,-0.092941,0.03,0.1,-5.375,3.625,355,0.955945,0,0,0.855214,0,0,1285,-9.9375,13.0176
14.08.2026,23:24:41,20362,0.849934,-0.211749,0.12,-0.53,-5.25,3.75,355.3125,0.961769,0,0,0.960819,0,0,1295,-9.3125,13.14578
14.08.2026,23:24:41,20468,0.845843,-0.068575,0.1,-0.25,-5.0625,3.9375,355.6875,0.972869,0,0,1.057755,0,0,1305,-8.3125,12.09765
14.08.2026,23:24:41,20574,0.854025,-0.347972,0.11,-0.87,-4.9375,4.125,356.0625,0.987681,0,0,1.165657,0,0,1315,-7.5625,13.60269
14.08.2026,23:24:41,20680,0.860162,0.035768,0.15,0.65,-4.75,4.3125,356.5,1.002007,0,0,1.265126,0,0,1320,-6.53125,10.84018
14.08.2026,23:24:41,20787,0.869367,0.169326,0.19,1.07,-4.5,4.625,357.0625,1.016815,0,0,1.376315,0,0,1330,-6.25,9.595165
14.08.2026,23:24:41,20893,0.869367,0.090506,0.26,0.55,-4.375,4.8125,357.5,1.040757,0,0,1.489633,0,0,1340,-5.375,10.38579
14.08.2026,23:24:41,20999,0.867321,0.042209,0.2,0.63,-4.25,5,357.875,1.061715,0,0,1.594742,0,0,1350,-4.5,9.512043
14.08.2026,23:24:41,21105,0.872435,-0.224606,0.15,-0.39,-4.0625,5.1875,358.3125,1.082491,0,0,1.712909,0,0,1355,-3.0625,8.908924
14.08.2026,23:24:41,21211,0.890845,-0.0616,0.21,-0.42,-3.875,5.25,358.75,1.110384,0,0,1.833752,0,0,1365,-2.1875,6.353947
14.08.2026,23:24:41,21317,0.892891,-0.207613,0.16,-0.36,-3.75,5.4375,359.375,1.131117,0,0,1.945834,0,0,1375,-1.625,7.555214
14.08.2026,23:24:41,21423,0.884709,-0.265268,0.1,-0.39,-3.5625,5.5625,359.8125,1.148833,0,0,2.071468,0,0,1385,0.09375,6.260181
14.08.2026,23:24:41,21529,0.899028,0.147513,0.16,0.27,-3.4375,5.6875,0.3125,1.172162,0,0,2.187728,0,0,1390,1.09375,5.797691
14.08.2026,23:24:41,21635,0.886754,-0.161105,0.11,-0.58,-3.25,5.8125,0.75,1.192292,0,0,2.317776,0,0,1400,1.8125,2.466423
14.08.2026,23:24:41,21741,0.874481,0.101436,0.17,-0.19,-3.125,5.9375,1.25,1.211526,0,0,2.450004,0,0,1410,2.5,3.476429
14.08.2026,23:24:41,21847,0.878572,-0.107448,0.18,-0.55,-3,6.1875,1.875,1.228067,0,0,2.572036,0,0,1420,3.5,1.552696
14.08.2026,23:24:41,21953,0.877549,-0.135969,0.16,-0.03,-2.9375,6.25,2.375,1.247012,0,0,2.708212,0,0,1430,5.21875,1.315826
14.08.2026,23:24:41,22059,0.890845,-0.043335,0.06,-0.42,-2.9375,6.25,2.8125,1.263128,0,0,2.833722,0,0,1435,6.09375,3.412731
14.08.2026,23:24:41,22165,0.893914,-0.44187,0.07,-1.06,-2.9375,6.1875,3.1875,1.275039,0,0,2.97362,0,0,1445,6.6875,2.096409
14.08.2026,23:24:41,22272,0.88164,-0.20977,0.16,0.15,-2.9375,6.1875,3.6875,1.297363,0,0,3.115401,0,0,1455,7.25,2.383297
14.08.2026,23:24:41,22378,0.889823,-0.267608,0.07,-0.49,-2.875,6.1875,3.9375,1.312507,0,0,3.245896,0,0,1465,7.75,2.838947
14.08.2026,23:24:41,22484,0.877549,-0.226021,0.17,-0.29,-2.75,6.25,4.125,1.325927,0,0,3.391183,0,0,1470,8.125,-0.277958
14.08.2026,23:24:41,22590,0.878572,-0.433693,0.06,-0.51,-2.625,6.4375,4.25,1.338803,0,0,3.524832,0,0,1480,8.5,1.699604
14.08.2026,23:24:41,22696,0.891868,-0.041596,0.09,-0.15,-2.5,6.5,4.375,1.360361,0,0,3.673569,0,0,1490,8.90625,-1.287308
14.08.2026,23:24:41,22802,0.880617,0.256875,0.26,0.28,-2.5,6.5,4.4375,1.378527,0,0,3.824112,0,0,1500,9.03125,0.218933
14.08.2026,23:24:41,22908,0.867321,-0.562313,0.09,-1.05,-2.5,6.4375,4.5625,1.385461,0,0,3.962548,0,0,1505,9.28125,0.303314
14.08.2026,23:24:41,23014,0.87039,-0.129715,0.1,-0.39,-2.5,6.5625,4.6875,1.408753,0,0,4.116581,0,0,1515,9.53125,-0.57423
14.08.2026,23:24:41,23120,0.871412,-0.399337,0.11,-0.23,-2.5,6.9375,4.75,1.424319,0,0,4.258231,0,0,1525,9.5,0.010799
14.08.2026,23:24:41,23226,0.868344,-0.087083,0.05,-0.39,-2.5625,7.1875,4.75,1.440013,0,0,4.415863,0,0,1535,9.5,0.950836
14.08.2026,23:24:41,23332,0.86323,0.074214,0.06,-0.21,-2.5625,7.5,4.6875,1.459705,0,0,4.575444,0,0,1545,9.375,0.630192
14.08.2026,23:24:41,23438,0.859139,-0.243373,0.14,-0.33,-2.625,7.5,4.625,1.476539,0,0,4.722253,0,0,1550,9.25,1.300213
14.08.2026,23:24:41,23544,0.857093,0.161286,0.11,-0.16,-2.6875,7.5,4.5,1.496253,0,0,4.885711,0,0,1560,9.125,1.064552
14.08.2026,23:24:41,23650,0.857093,0.112228,0.12,-0.52,-2.8125,7.3125,4.3125,1.513538,0,0,5.036158,0,0,1570,8.46875,2.45388
14.08.2026,23:24:41,23757,0.87039,-0.013852,0.15,-0.22,-2.8125,7.1875,4.1875,1.53379,0,0,5.203753,0,0,1580,8.21875,1.915184
