Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
17.08.2026,20:03:31,18763,0,0.106229,0.19,0.06,-0.3125,-13.375,85.375,0.001023,0,0,0,0,0,1000,45,35.68125
17.08.2026,20:03:31,18870,0,0.075592,0.08,0.04,-3.375,-9.5625,85.0625,0.000613,0,0,0,0,0,1000,45,22.61875
17.08.2026,20:03:31,18976,0,-0.064973,0.02,-0.6,-5.0625,-8.9375,85.0625,-4.829781e-7,0,0,0,0,0,1000,45,12.30625
17.08.2026,20:03:31,19082,0,-0.22434,0,-1.23,-5.0625,-11.125,85.1875,-0.002283,0,0,0,0,0,1000,45,14.24375
17.08.2026,20:03:31,19188,0,-0.181584,0,-0.54,-3.1875,-12.5,0.3125,-0.001827,0,0,0,0,0,1000,0.9375,38.61875
17.08.2026,20:03:31,19294,0,0.089381,0.01,0.49,-0.25,-11.625,0.875,4.33065e-8,0,0,0,0,0,1000,2.21875,45
17.08.2026,20:03:31,19400,0.003068,0.028328,0.1,0.89,2.5,-12.4375,1.125,3.332389e-9,0,0,0,0,0,1000,2.40625,45
17.08.2026,20:03:31,19506,0.011251,-0.011947,0.09,0.38,2.125,-14.3125,0.9375,-0.000139,0,0,0,0,0,1000,1.96875,38.0375
17.08.2026,20:03:31,19612,0.004091,-0.001766,0,-0.17,-0.6875,-14.8125,0.4375,-3.507375e-7,0,0,0,0,0,1000,0.40625,0.671246
17.08.2026,20:03:31,19718,0,0.067805,-0.18,-0.52,-4.0625,-13.3125,0.25,3.201421e-8,0,0,0,0,0,1000,0.5,-16.12624
17.08.2026,20:03:31,19824,0,0.136278,-0.16,-0.91,-5.625,-12.125,0.875,0.001128,0,0,0,0,0,1000,1.59375,6.462502
17.08.2026,20:03:31,19930,0,0.035582,-0.02,-0.49,-4.125,-13.125,1.5625,0.000012,0,0,0,0,0,1000,2.625,10.93125
17.08.2026,20:03:31,20036,0,0.035214,0.1,0.05,-1.1875,-14.375,2.3125,2.712477e-8,0,0,0,0,0,1005,4.25,26.05625
17.08.2026,20:03:31,20142,0.001023,0.163886,0.19,0.29,1.375,-14.375,2.8125,0.001574,0,0,0,0,0,1015,5.375,45
17.08.2026,20:03:31,20248,0.013296,-0.037295,0.16,0.37,2.25,-14.0625,3,-0.000446,0,0,0,0,0,1020,6,45
17.08.2026,20:03:31,20355,0.002046,-0.304773,0.19,0.1,0.0625,-13.4375,2.5625,-1.420267e-7,0,0,0,0,0,1030,5.5,41.66624
17.08.2026,20:03:31,20461,0.001023,-0.022705,0.01,-0.2,-3,-12.375,2,-0.000254,0,0,0,0,0,1040,4.5,-10.305
17.08.2026,20:03:31,20991,0.008182,0.207075,0.13,-0.25,2.375,-18.0625,2.8125,0.004557,0,0,0.000807,0,0,1085,5.375,45
17.08.2026,20:03:31,21946,0.072618,-0.285848,0.26,-1.24,-4.375,-12.4375,352.375,0.036514,0,0,0.018594,0,0,1165,-15.46875,-19.7576
17.08.2026,20:03:31,22052,0.127848,-0.322613,-0.16,-1.21,-7.375,-11.5,351.875,0.047619,0,0,0.023421,0,0,1170,-16.5625,-31.40268
17.08.2026,20:03:31,22158,0.173873,-0.401388,-0.25,-0.5,-10.4375,-9.75,351.4375,0.055032,0,0,0.028547,0,0,1180,-17.4375,-45
17.08.2026,20:03:31,22264,0.207625,-0.126994,-0.62,0.14,-12.9375,-5.125,351.1875,0.061688,0,0,0.035084,0,0,1190,-17.78125,-38.72903
17.08.2026,20:03:31,22370,0.270015,0.014862,0.24,0.51,-15.1875,1.375,350.75,0.070857,0,0,0.041921,0,0,1200,-18.125,-45
17.08.2026,20:03:31,22476,0.308881,0.245888,0.55,0.19,-16.1875,2.375,350,0.083585,0,0,0.050519,0,0,1205,-19.375,-45
17.08.2026,20:03:31,22582,0.331382,-0.194048,0.57,-0.37,-17.1875,-0.6875,348.375,0.092086,0,0,0.060347,0,0,1215,-21.875,-45
17.08.2026,20:03:31,22688,0.388658,0.128047,0.38,-0.06,-17.6875,-1.125,346.875,0.106693,0,0,0.070438,0,0,1225,-27.5,-45
17.08.2026,20:03:31,22794,0.433661,0.209235,0.59,0.04,-17.75,-0.125,345.125,0.12032,0,0,0.082916,0,0,1235,-29.9375,-45
17.08.2026,20:03:31,22900,0.454116,-0.081227,0.44,0.3,-17.4375,0.8125,344.3125,0.133611,0,0,0.095606,0,0,1240,-31.625,-45
17.08.2026,20:03:31,23006,0.489914,0.129583,0.52,0.5,-17,1.375,344.25,0.149018,0,0,0.111155,0,0,1250,-31.5,-45
17.08.2026,20:03:31,23112,0.525711,-0.467244,0.23,0.05,-16.4375,-0.25,344.5,0.166085,0,0,0.128489,0,0,1260,-30.6875,-45
17.08.2026,20:03:31,23218,0.553326,-0.493582,-0.21,0.35,-15.875,0.0625,345.25,0.182324,0,0,0.1459,0,0,1270,-28.5625,-45
17.08.2026,20:03:31,23325,0.57685,-0.197798,0.47,-0.03,-14.75,0.25,346.5,0.200292,0,0,0.166991,0,0,1280,-26.84375,-45
17.08.2026,20:03:31,23431,0.60242,0.237334,0.02,-0.35,-13.8125,-1.25,347.1875,0.221532,0,0,0.190239,0,0,1285,-26.25,-45
17.08.2026,20:03:31,23537,0.632081,-0.002082,-0.09,-0.56,-12.8125,-2.5,347.875,0.240974,0,0,0.213355,0,0,1295,-24.75,-45
17.08.2026,20:03:31,23643,0.643331,-0.238334,0.11,-0.6,-11.5625,-3.6875,348.875,0.259126,0,0,0.241088,0,0,1305,-21.46875,-39.4695
17.08.2026,20:03:31,23749,0.661742,-0.174125,0.12,0.16,-10.1875,-3.625,349.8125,0.28127,0,0,0.268506,0,0,1315,-20.375,-33.05455
17.08.2026,20:03:31,23855,0.681175,-0.16937,0.06,-0.22,-8.1875,-1.75,350.9375,0.309965,0,0,0.301221,0,0,1320,-18.625,-24.2808
17.08.2026,20:03:31,23961,0.716972,-0.186927,0.13,0.02,-6.75,-0.1875,351.8125,0.332106,0,0,0.336746,0,0,1330,-17.125,-1.863403
17.08.2026,20:03:31,24067,0.733337,-0.222728,0.09,-0.01,-5.4375,0.875,352.75,0.356555,0,0,0.371597,0,0,1340,-13.5625,5.085327
17.08.2026,20:03:31,24173,0.731291,-0.058558,0.08,-0.16,-4.4375,1.5625,353.6875,0.389625,0,0,0.412872,0,0,1350,-11.84375,4.627846
17.08.2026,20:03:31,24279,0.754815,-0.204252,0.07,0.28,-3.375,1.625,355,0.416708,0,0,0.453181,0,0,1355,-9.84375,7.630329
17.08.2026,20:03:31,24385,0.755838,-0.080051,0.05,-0.21,-2.8125,1.125,356.0625,0.444455,0,0,0.500713,0,0,1365,-7.71875,8.315315
17.08.2026,20:03:31,24491,0.777316,-0.136215,0.09,0,-2.5,0.625,357.1875,0.479954,0,0,0.551721,0,0,1375,-4.84375,7.931534
17.08.2026,20:03:31,24597,0.775271,-0.122146,0.09,-0.49,-2.375,0.5,358.375,0.510288,0,0,0.601224,0,0,1385,-2,7.416553
17.08.2026,20:03:31,24703,0.792658,-0.047443,0.08,-0.45,-2.375,0.625,359.5,0.541706,0,0,0.659246,0,0,1395,0.09375,6.719013
17.08.2026,20:03:31,24810,0.78959,-0.102084,0.06,-0.34,-2.3125,0.9375,0.875,0.572372,0,0,0.715345,0,0,1400,1,7.220276
17.08.2026,20:03:31,24916,0.791635,-0.238692,0.04,-0.45,-2.375,1.125,1.6875,0.614101,0,0,0.780859,0,0,1410,2.875,7.242775
17.08.2026,20:03:31,25022,0.794704,-0.014871,0,-0.31,-2.4375,1.1875,2.5625,0.649001,0,0,0.850483,0,0,1420,4.625,6.442768
17.08.2026,20:03:31,25128,0.821296,-0.050986,-0.11,-0.54,-2.5625,1.1875,3.375,0.684011,0,0,0.917446,0,0,1430,7.21875,5.192738
17.08.2026,20:03:31,25234,0.828455,-0.317648,-0.15,-0.18,-2.75,1.25,4.1875,0.727375,0,0,0.99525,0,0,1435,9.15625,2.869003
17.08.2026,20:03:31,25340,0.821296,-0.191929,-0.18,-0.5,-2.75,1.9375,5.0625,0.764631,0,0,1.069842,0,0,1445,10.375,3.778965
17.08.2026,20:03:31,25446,0.84482,-0.028151,-0.19,-0.51,-2.625,2.5625,5.75,0.803156,0,0,1.156242,0,0,1455,11.46875,7.253948
17.08.2026,20:03:31,25552,0.849934,0.104434,-0.03,-0.09,-2.375,3.1875,6.375,0.849259,0,0,1.2473,0,0,1465,13.21875,7.448971
17.08.2026,20:03:31,25658,0.87039,-0.041695,-0.11,-0.44,-1.9375,3.625,7.0625,0.888923,0,0,1.334204,0,0,1470,14.59375,11.1252
17.08.2026,20:03:31,25764,0.866298,-0.2493,-0.1,-0.47,-1.5,3.8125,7.75,0.927734,0,0,1.434422,0,0,1480,15.96875,10.36145
17.08.2026,20:03:31,25870,0.867321,-0.054162,-0.24,-0.06,-0.8125,4.125,8.625,0.97187,0,0,1.529804,0,0,1490,16.875,13.06645
17.08.2026,20:03:31,25976,0.874481,0.258538,0.07,-0.17,-0.375,4.5625,9.25,1.020228,0,0,1.639503,0,0,1500,18.125,14.70765
17.08.2026,20:03:31,26082,0.873458,-0.38898,-0.17,0.12,0,4.6875,9.8125,1.0596,0,0,1.754281,0,0,1510,19.25,22.09647
17.08.2026,20:03:31,26188,0.885731,0.045599,-0.02,0.01,0.3125,4.75,10.3125,1.106771,0,0,1.86309,0,0,1515,20.625,19.63266
17.08.2026,20:03:31,26295,0.871412,0.288952,-0.23,0.06,0.625,5.125,10.9375,1.157139,0,0,1.987749,0,0,1525,21.625,21.6602
17.08.2026,20:03:31,26401,0.87039,0.459341,0.04,-0.08,0.8125,5.4375,11.3125,1.206462,0,0,2.11767,0,0,1535,22.375,24.44019
17.08.2026,20:03:31,26507,0.866298,0.260242,0.08,-0.18,0.9375,5.5625,11.5625,1.24851,0,0,2.240388,0,0,1545,23.28125,23.27267
17.08.2026,20:03:31,26613,0.855048,0.07205,0.11,-0.47,0.8125,5.1875,11.8125,1.298043,0,0,2.380486,0,0,1550,23.78125,21.74271
17.08.2026,20:03:31,26719,0.855048,0.084702,0.02,-0.22,0.5625,4.75,12,1.342735,0,0,2.512521,0,0,1560,24.15625,18.06267
17.08.2026,20:03:31,26825,0.828455,-0.251328,0.07,-0.73,0.125,4.625,12.25,1.386218,0,0,2.66293,0,0,1570,24.53125,17.32151
17.08.2026,20:03:31,26931,0.829478,-0.026838,0.07,-0.57,-0.0625,4.75,12.375,1.441585,0,0,2.818779,0,0,1580,24.75,17.80776
17.08.2026,20:03:31,27037,0.82641,0.167554,-0.04,-0.23,-0.25,5.125,12.5625,1.486749,0,0,2.965197,0,0,1585,25.28125,17.82148
17.08.2026,20:03:31,27143,0.809023,-0.268734,-0.07,-0.41,-0.4375,5.75,12.6875,1.530674,0,0,3.131476,0,0,1595,25.375,17.9378
17.08.2026,20:03:31,27249,0.802886,-0.015085,0.03,-0.48,-0.5,6.3125,12.8125,1.578471,0,0,3.287392,0,0,1605,25.625,17.57154
17.08.2026,20:03:31,27355,0.767088,0.167502,0.08,0.05,-0.75,6.25,13,1.631596,0,0,3.46413,0,0,1615,25.875,16.13527
17.08.2026,20:03:31,27461,0.786521,0.179247,0.03,-0.07,-1.0625,5.75,13.125,1.680015,0,0,3.646344,0,0,1620,26.125,11.01527
17.08.2026,20:03:31,27567,0.754815,0.249427,-0.05,-0.35,-1.375,5.25,13.1875,1.725926,0,0,3.816739,0,0,1630,26.375,10.30908
17.08.2026,20:03:31,27673,0.762997,-0.019002,0.23,-0.29,-1.6875,5,13.3125,1.77609,0,0,4.00938,0,0,1640,26.78125,8.320316
17.08.2026,20:03:31,27780,0.74561,0.206797,-0.06,-0.2,-2.125,5.25,13.375,1.820933,0,0,4.18923,0,0,1650,26.75,6.437828
17.08.2026,20:03:31,27886,0.744587,0.546118,-0.1,-0.51,-2.375,5.8125,13.4375,1.872588,0,0,4.392242,0,0,1660,26.75,6.551594
17.08.2026,20:03:31,27992,0.737428,0.517335,0.15,-0.53,-2.6875,6.375,13.4375,1.919098,0,0,4.600654,0,0,1665,26.875,3.652866
17.08.2026,20:03:31,28098,0.726177,-0.151901,0.01,-0.09,-3,6.8125,13.4375,1.96345,0,0,4.794781,0,0,1675,26.875,0.651543
17.08.2026,20:03:31,28204,0.759929,0.418775,-0.31,-0.72,-3.25,6.875,13.4375,2.013139,0,0,5.013424,0,0,1685,26.875,2.671558
17.08.2026,20:03:31,28310,0.731291,-0.088139,-0.27,-0.43,-3.3125,6.875,13.5,2.053623,0,0,5.216803,0,0,1695,27,3.700386
17.08.2026,20:03:31,28416,0.7272,0.393943,0.05,-0.58,-3.25,6.75,13.5625,2.103537,0,0,5.445563,0,0,1700,27.125,3.391598
17.08.2026,20:03:31,28522,0.707767,-0.704819,-0.16,-0.32,-3.1875,6.5625,13.625,2.141354,0,0,5.679571,0,0,1710,27.125,3.307827
17.08.2026,20:03:31,28628,0.736405,0.636364,-0.16,-0.05,-3.1875,6.625,13.625,2.197656,0,0,5.896829,0,0,1720,27.25,3.037811
17.08.2026,20:03:31,28734,0.747656,-0.481438,-0.06,-0.28,-3.125,6.8125,13.6875,2.240903,0,0,6.140754,0,0,1730,27.53125,4.214104
17.08.2026,20:03:31,28840,0.734359,-0.607563,-0.05,-0.1,-3.0625,7.1875,13.6875,2.283216,0,0,6.366964,0,0,1735,27.375,3.809082
17.08.2026,20:03:31,28946,0.725154,1.023356,-0.15,-0.25,-3,7.375,13.75,2.337157,0,0,6.620664,0,0,1745,27.5,5.059113
17.08.2026,20:03:31,29052,0.749701,-0.040252,-0.22,0.45,-2.875,7.4375,13.8125,2.375305,0,0,6.879425,0,0,1755,27.625,7.016598
17.08.2026,20:03:31,29158,0.753792,0.267084,0.25,-1.07,-2.6875,7.375,13.9375,2.416589,0,0,7.11902,0,0,1765,28.03125,7.822838
17.08.2026,20:03:31,29265,0.69038,0.422223,-0.46,-1.14,-2.6875,7.4375,14,2.456463,0,0,7.387331,0,0,1775,27.875,8.082935
17.08.2026,20:03:31,29371,0.715949,0.176728,-0.39,0.02,-2.5,7.625,14.0625,2.506479,0,0,7.660587,0,0,1780,28.125,7.892887
17.08.2026,20:03:31,29477,0.709812,-0.117888,-0.26,0.65,-2.25,7.75,14.1875,2.546924,0,0,7.913258,0,0,1790,28.25,8.907867
17.08.2026,20:03:31,29583,0.681175,-0.720689,0.22,-0.08,-2,8.0625,14.375,2.581552,0,0,8.195842,0,0,1800,29.0625,10.3116
17.08.2026,20:03:31,29689,0.69038,-0.586729,0.15,-0.44,-1.875,8.5,14.5,2.622724,0,0,8.456929,0,0,1810,29,10.9091
17.08.2026,20:03:31,29795,0.719018,-0.580752,-0.02,0.71,-1.75,9,14.8125,2.674123,0,0,8.748701,0,0,1815,29.5,11.23658
17.08.2026,20:03:31,29901,0.679129,-0.475103,0.32,-0.54,-1.625,9.25,15,2.710571,0,0,9.045228,0,0,1825,29.875,15.93921
17.08.2026,20:03:31,30007,0.670947,0.548134,0.03,-1.39,-1.6875,9.375,15.1875,2.759665,0,0,9.318896,0,0,1835,30.53125,13.28051
17.08.2026,20:03:31,30113,0.703676,1.124778,-0.34,-0.77,-1.6875,9.1875,15.3125,2.798557,0,0,9.624405,0,0,1845,30.78125,12.39037
17.08.2026,20:03:31,30219,0.680152,0.828492,-0.49,-1.19,-1.5625,8.8125,15.4375,2.836896,0,0,9.906181,0,0,1850,31.03125,13.71782
17.08.2026,20:03:31,30325,0.676061,-0.733618,-0.03,0.61,-1.3125,8.625,15.5625,2.869588,0,0,10.22055,0,0,1860,31.28125,16.69041
17.08.2026,20:03:31,30431,0.680152,0.191874,-0.32,0.4,-1.25,8.75,15.6875,2.920461,0,0,10.53951,0,0,1870,31.53125,16.59672
17.08.2026,20:03:31,30537,0.6464,-0.680084,-0.12,1.04,-1.0625,9,15.875,2.957973,0,0,10.83343,0,0,1880,31.90625,18.65044
17.08.2026,20:03:31,30643,0.645377,-0.779382,0.08,0.74,-0.9375,9.1875,16,2.989464,0,0,11.16107,0,0,1890,32.15625,16.89789
17.08.2026,20:03:31,30750,0.667878,0.918157,0.02,-0.36,-0.8125,9.4375,16.125,3.026199,0,0,11.46283,0,0,1895,32.125,17.03913
17.08.2026,20:03:31,30856,0.634126,0.589679,-0.07,-1.26,-0.6875,9.5625,16.3125,3.076869,0,0,11.79905,0,0,1905,32.5,20.92181
17.08.2026,20:03:31,30962,0.633104,-0.744821,0.14,1.14,-0.625,9.6875,16.5,3.108022,0,0,12.13972,0,0,1915,32.875,19.83171
17.08.2026,20:03:31,31068,0.621853,-1.086283,-0.38,1.14,-0.6875,10,16.625,3.14123,0,0,12.45327,0,0,1925,33.40625,20.2755
17.08.2026,20:03:31,31174,0.618785,1.064942,0.31,-1.25,-0.75,10.0625,16.75,3.193633,0,0,12.80237,0,0,1930,33.65625,19.77425
17.08.2026,20:03:31,31280,0.57685,0.115123,-0.06,1.18,-0.9375,10.3125,16.875,3.229856,0,0,13.12355,0,0,1940,33.90625,18.9131
17.08.2026,20:03:31,31386,0.570714,-1.119391,-0.24,0.84,-1.25,10.3125,16.9375,3.256577,0,0,13.481,0,0,1950,33.875,15.27182
17.08.2026,20:03:31,31492,0.556395,1.427897,-0.28,-1.65,-1.375,10.25,17,3.306954,0,0,13.84274,0,0,1950,34,17.19179
17.08.2026,20:03:31,31598,0.551281,-1.000605,-0.31,0.94,-1.4375,10.1875,17.125,3.337277,0,0,14.17498,0,0,1950,34.40625,16.53302
17.08.2026,20:03:31,31704,0.523666,-0.461638,-0.24,1.25,-1.4375,10.3125,17.125,3.36182,0,0,14.54375,0,0,1950,34.25,16.37551
17.08.2026,20:03:31,31810,0.582987,-1.080546,-0.54,0.99,-1.4375,10.375,17.125,3.398262,0,0,14.88165,0,0,1950,34.25,18.42313
17.08.2026,20:03:31,31916,0.560486,0.869575,-0.08,-2.12,-1.5,10,17.1875,3.413994,0,0,15.25594,0,0,1950,34.375,17.7706
17.08.2026,20:03:31,32022,0.567645,0.397546,0.12,-2.12,-1.5625,9.75,17.1875,3.438758,0,0,15.63263,0,0,1950,34.375,16.36306
17.08.2026,20:03:31,32128,0.543099,-0.974532,-0.12,-0.78,-1.6875,9.6875,17.1875,3.441647,0,0,15.97691,0,0,1950,34.375,13.73053
17.08.2026,20:03:31,32235,0.549235,1.14985,-0.39,-0.44,-1.875,9.75,17.125,3.464258,0,0,16.35731,0,0,1940,34.375,15.21307
17.08.2026,20:03:31,32341,0.524688,-0.886646,-0.33,-0.52,-2.0625,9.6875,17.125,3.464378,0,0,16.73885,0,0,1930,34.25,12.0442
17.08.2026,20:03:31,32447,0.50321,0.6476,-0.41,0.15,-2.125,9.375,17.0625,3.482408,0,0,17.08617,0,0,1930,34.125,13.85434
17.08.2026,20:03:31,32553,0.54003,0.181349,0.03,-1.95,-2.0625,9.1875,17.0625,3.476747,0,0,17.4685,0,0,1925,34.125,15.60308
17.08.2026,20:03:31,32659,0.532871,-0.429473,-0.1,-0.85,-2.0625,9.25,17.125,3.476882,0,0,17.81617,0,0,1926,34.25,13.95058
17.08.2026,20:03:31,32765,0.561509,0.921609,-0.17,-1.24,-2,9.25,17.125,3.46929,0,0,18.19864,0,0,1916,34.25,15.84691
17.08.2026,20:03:31,32871,0.502187,0.445022,-0.27,0.24,-1.875,9.25,17.0625,3.474869,0,0,18.58091,0,0,1923,34.125,16.52818
17.08.2026,20:03:31,32977,0.554349,0.534357,-0.06,-1.9,-2,9.5625,17,3.476329,0,0,18.92844,0,0,1928,33.84375,13.69938
17.08.2026,20:03:31,33083,0.52162,-0.849162,-0.53,1.04,-2.125,9.9375,16.875,3.470429,0,0,19.31088,0,0,1925,33.75,14.9569
17.08.2026,20:03:31,33189,0.54003,1.085675,0.07,-1.38,-2.25,9.875,16.8125,3.470517,0,0,19.65857,0,0,1921,33.625,12.52053
17.08.2026,20:03:31,33295,0.516506,-0.758903,0.05,-0.46,-2.4375,9.625,16.75,3.474455,0,0,20.04089,0,0,1921,33.5,12.09682
17.08.2026,20:03:31,33401,0.531848,0.698885,-0.34,0.37,-2.75,9.4375,16.6875,3.48387,0,0,20.42309,0,0,1926,33.375,10.35557
17.08.2026,20:03:31,33507,0.499119,-0.940796,0.15,0.6,-2.9375,9.1875,16.5625,3.467356,0,0,20.77059,0,0,1923,32.96875,9.555687
17.08.2026,20:03:31,33613,0.515483,1.491227,-0.31,-0.74,-3.0625,9.0625,16.5,3.47674,0,0,21.15296,0,0,1923,33,9.71064
17.08.2026,20:03:31,33720,0.544121,-0.773325,-0.39,-0.43,-3.25,9.1875,16.5,3.475619,0,0,21.50059,0,0,1923,33,7.38055
17.08.2026,20:03:31,33826,0.509347,-0.417255,-0.29,0.54,-3.3125,9.0625,16.4375,3.473458,0,0,21.88292,0,0,1928,32.71875,4.995544
17.08.2026,20:03:31,33932,0.559463,0.839473,-0.12,-2.04,-3.5,9.125,16.4375,3.477431,0,0,22.2654,0,0,1923,32.875,5.719391
17.08.2026,20:03:31,34038,0.533894,-0.869207,-0.57,0.87,-3.625,9.3125,16.375,3.476262,0,0,22.61307,0,0,1923,32.59375,7.179428
17.08.2026,20:03:31,34144,0.554349,0.082021,-0.23,-1.16,-3.625,9,16.25,3.478487,0,0,22.99545,0,0,1917,32.5,5.536831
17.08.2026,20:03:31,34250,0.544121,1.117759,-0.11,-1.24,-3.4375,8.4375,16.1875,3.470401,0,0,23.34295,0,0,1925,32.375,6.899368
17.08.2026,20:03:31,34356,0.54719,1.185242,-0.05,-1.49,-3.25,8.5,16.1875,3.476094,0,0,23.72525,0,0,1925,32.375,5.860504
17.08.2026,20:03:31,34462,0.562531,-0.981706,-0.47,0.46,-3.0625,9.0625,16.1875,3.468038,0,0,24.10764,0,0,1922,32.375,8.44434
17.08.2026,20:03:31,34568,0.581964,0.990691,-0.21,0.22,-2.8125,9.625,16.25,3.487653,0,0,24.45527,0,0,1918,32.5,10.12801
17.08.2026,20:03:31,34674,0.579919,0.060176,-0.07,-1.29,-2.375,10.25,16.25,3.474685,0,0,24.83753,0,0,1924,32.5,12.52179
17.08.2026,20:03:31,34780,0.575828,-0.950831,-0.52,1.03,-2.25,10.4375,16.1875,3.475061,0,0,25.18502,0,0,1922,32.375,14.0768
17.08.2026,20:03:31,34886,0.581964,1.108121,-0.15,-1.09,-2,10.3125,16.125,3.488977,0,0,25.56734,0,0,1929,32.25,14.68053
17.08.2026,20:03:31,34992,0.54719,-0.269157,-0.04,0.95,-1.875,10.0625,16.125,3.47748,0,0,25.94985,0,0,1922,32.25,16.40932
17.08.2026,20:03:31,35098,0.577873,0.992022,0.07,-2.11,-1.8125,9.875,16.125,3.477391,0,0,26.29759,0,0,1922,32.25,13.72799
17.08.2026,20:03:31,35205,0.532871,-0.999414,-0.32,1.21,-1.75,9.5625,16.125,3.469769,0,0,26.68005,0,0,1922,32.25,15.91684
17.08.2026,20:03:31,35311,0.523666,1.20167,-0.05,-0.49,-1.6875,9.125,16.0625,3.476,0,0,27.06238,0,0,1924,32.125,17.04813
17.08.2026,20:03:31,35417,0.553326,-0.565486,-0.18,-1.01,-1.6875,8.625,16,3.477539,0,0,27.41007,0,0,1923,32,16.35059
17.08.2026,20:03:31,35523,0.551281,-0.495043,-0.04,0.94,-1.75,8.375,16,3.474976,0,0,27.79264,0,0,1925,32,15.69182
17.08.2026,20:03:31,35629,0.536962,-0.926519,0.08,0.06,-1.8125,8.6875,15.9375,3.470814,0,0,28.14052,0,0,1927,31.875,13.953
17.08.2026,20:03:31,35735,0.54003,0.470618,-0.44,-1.59,-1.9375,9.0625,15.875,3.479293,0,0,28.52324,0,0,1922,31.75,13.49051
17.08.2026,20:03:31,35841,0.544121,-0.025509,-0.1,-1.61,-1.9375,8.8125,15.875,3.47845,0,0,28.90583,0,0,1921,31.75,15.22311
17.08.2026,20:03:31,35947,0.575828,-0.622608,-0.11,0.91,-1.875,8.625,15.8125,3.472408,0,0,29.25355,0,0,1924,31.625,14.5768
17.08.2026,20:03:31,36053,0.560486,0.916787,-0.43,-1.38,-1.9375,8.6875,15.8125,3.477754,0,0,29.63607,0,0,1927,31.625,12.91806
17.08.2026,20:03:31,36159,0.564577,-0.977443,-0.43,-0.19,-2,8.75,15.75,3.480153,0,0,29.98395,0,0,1930,31.5,14.29432
